geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size,data_source,county
6037,smoothed_adj_cli,23/5/2020,NA,25/7/2020,63,2.742113,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,24/5/2020,NA,26/7/2020,63,2.635146,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,25/5/2020,NA,27/7/2020,63,3.025234,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,26/5/2020,NA,28/7/2020,63,3.337786,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,27/5/2020,NA,28/7/2020,62,3.558322,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,28/5/2020,NA,28/7/2020,61,3.554063,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,29/5/2020,NA,28/7/2020,60,3.470575,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,30/5/2020,NA,28/7/2020,59,3.406322,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,31/5/2020,NA,28/7/2020,58,3.345075,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,1/6/2020,NA,3/8/2020,63,3.490284,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,2/6/2020,NA,4/8/2020,63,3.335614,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,3/6/2020,NA,5/8/2020,63,3.217024,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,4/6/2020,NA,6/8/2020,63,3.302171,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,5/6/2020,NA,7/8/2020,63,3.47676,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,6/6/2020,NA,8/8/2020,63,3.600231,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,7/6/2020,NA,9/8/2020,63,3.634807,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,8/6/2020,NA,10/8/2020,63,4.013498,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,9/6/2020,NA,11/8/2020,63,3.874707,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,10/6/2020,NA,12/8/2020,63,4.002964,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,11/6/2020,NA,13/8/2020,63,4.113629,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,12/6/2020,NA,13/8/2020,62,3.911416,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,13/6/2020,NA,13/8/2020,61,3.936044,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,14/6/2020,NA,16/8/2020,63,4.092025,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,15/6/2020,NA,17/8/2020,63,4.357064,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,16/6/2020,NA,17/8/2020,62,4.237069,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,17/6/2020,NA,19/8/2020,63,4.344501,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,18/6/2020,NA,19/8/2020,62,4.463923,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,19/6/2020,NA,19/8/2020,61,4.618632,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,20/6/2020,NA,19/8/2020,60,4.73955,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,21/6/2020,NA,23/8/2020,63,4.564697,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,22/6/2020,NA,24/8/2020,63,4.936284,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,23/6/2020,NA,24/8/2020,62,5.131524,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,24/6/2020,NA,26/8/2020,63,5.17556,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,25/6/2020,NA,27/8/2020,63,5.544597,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,26/6/2020,NA,28/8/2020,63,6.16852,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,27/6/2020,NA,29/8/2020,63,6.515178,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,28/6/2020,NA,30/8/2020,63,6.770054,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,29/6/2020,NA,31/8/2020,63,7.364954,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,30/6/2020,NA,1/9/2020,63,7.484337,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,1/7/2020,NA,2/9/2020,63,7.679541,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,2/7/2020,NA,3/9/2020,63,7.870064,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,3/7/2020,NA,4/9/2020,63,8.041984,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,4/7/2020,NA,5/9/2020,63,9.992209,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,5/7/2020,NA,6/9/2020,63,9.798261,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,6/7/2020,NA,7/9/2020,63,9.287623,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,7/7/2020,NA,8/9/2020,63,8.758247,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,8/7/2020,NA,9/9/2020,63,8.568223,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,9/7/2020,NA,10/9/2020,63,8.143761,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,10/7/2020,NA,11/9/2020,63,7.675131,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,11/7/2020,NA,12/9/2020,63,7.154985,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,12/7/2020,NA,13/9/2020,63,7.176355,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,13/7/2020,NA,14/9/2020,63,7.25419,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,14/7/2020,NA,15/9/2020,63,6.883139,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,15/7/2020,NA,16/9/2020,63,6.475434,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,16/7/2020,NA,17/9/2020,63,6.835014,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,17/7/2020,NA,18/9/2020,63,6.70628,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,18/7/2020,NA,19/9/2020,63,6.608469,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,19/7/2020,NA,20/9/2020,63,7.499488,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,20/7/2020,NA,21/9/2020,63,8.862858,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,21/7/2020,NA,21/9/2020,62,8.812076,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,22/7/2020,NA,21/9/2020,61,9.162877,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,23/7/2020,NA,21/9/2020,60,8.824638,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,24/7/2020,NA,25/9/2020,63,8.376671,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,25/7/2020,NA,26/9/2020,63,8.081645,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,26/7/2020,NA,27/9/2020,63,8.074657,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,27/7/2020,NA,28/9/2020,63,8.696877,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,28/7/2020,NA,29/9/2020,63,8.028915,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,29/7/2020,NA,30/9/2020,63,7.456967,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,30/7/2020,NA,30/9/2020,62,7.171075,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,31/7/2020,NA,2/10/2020,63,7.016832,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,1/8/2020,NA,3/10/2020,63,6.520262,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,2/8/2020,NA,4/10/2020,63,6.768905,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,3/8/2020,NA,5/10/2020,63,7.540466,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,4/8/2020,NA,6/10/2020,63,7.397827,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,5/8/2020,NA,7/10/2020,63,7.138649,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,6/8/2020,NA,8/10/2020,63,6.968195,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,7/8/2020,NA,9/10/2020,63,7.24311,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,8/8/2020,NA,10/10/2020,63,7.072767,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,9/8/2020,NA,11/10/2020,63,7.643203,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,10/8/2020,NA,12/10/2020,63,8.311817,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,11/8/2020,NA,13/10/2020,63,7.802878,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,12/8/2020,NA,14/10/2020,63,7.446032,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,13/8/2020,NA,15/10/2020,63,7.313298,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,14/8/2020,NA,16/10/2020,63,7.111361,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,15/8/2020,NA,17/10/2020,63,6.966773,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,16/8/2020,NA,18/10/2020,63,7.320382,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,17/8/2020,NA,19/10/2020,63,8.012726,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,18/8/2020,NA,20/10/2020,63,7.4607,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,19/8/2020,NA,21/10/2020,63,6.86528,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,20/8/2020,NA,22/10/2020,63,6.493289,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,21/8/2020,NA,23/10/2020,63,6.441404,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,22/8/2020,NA,24/10/2020,63,5.860298,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,23/8/2020,NA,26/10/2020,64,6.142199,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,24/8/2020,NA,26/10/2020,63,6.087778,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,25/8/2020,NA,27/10/2020,63,5.48042,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,26/8/2020,NA,28/10/2020,63,5.441984,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,27/8/2020,NA,29/10/2020,63,5.201528,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,28/8/2020,NA,30/10/2020,63,5.254351,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,29/8/2020,NA,31/10/2020,63,5.044042,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,30/8/2020,NA,1/11/2020,63,5.57897,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,31/8/2020,NA,2/11/2020,63,6.067977,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,1/9/2020,NA,3/11/2020,63,5.840112,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,2/9/2020,NA,4/11/2020,63,5.662173,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,3/9/2020,NA,5/11/2020,63,5.711447,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,4/9/2020,NA,6/11/2020,63,5.824226,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,5/9/2020,NA,7/11/2020,63,5.534621,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,6/9/2020,NA,8/11/2020,63,6.378443,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,7/9/2020,NA,9/11/2020,63,6.504376,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,8/9/2020,NA,11/11/2020,64,8.766296,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,9/9/2020,NA,12/11/2020,64,8.485336,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,10/9/2020,NA,13/11/2020,64,7.829199,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,11/9/2020,NA,14/11/2020,64,7.147133,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,12/9/2020,NA,14/11/2020,63,6.486871,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,13/9/2020,NA,15/11/2020,63,6.029159,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,14/9/2020,NA,16/11/2020,63,5.864603,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,15/9/2020,NA,17/11/2020,63,5.3219,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,16/9/2020,NA,18/11/2020,63,5.131273,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,17/9/2020,NA,19/11/2020,63,5.107478,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,18/9/2020,NA,20/11/2020,63,5.038759,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,19/9/2020,NA,21/11/2020,63,4.877897,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,20/9/2020,NA,22/11/2020,63,4.71621,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,21/9/2020,NA,23/11/2020,63,4.934765,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,22/9/2020,NA,24/11/2020,63,4.798656,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,23/9/2020,NA,25/11/2020,63,5.057852,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,24/9/2020,NA,26/11/2020,63,5.205608,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,25/9/2020,NA,27/11/2020,63,5.450022,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,26/9/2020,NA,28/11/2020,63,5.386188,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,27/9/2020,NA,29/11/2020,63,5.480014,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,28/9/2020,NA,30/11/2020,63,6.033812,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,29/9/2020,NA,1/12/2020,63,5.748264,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,30/9/2020,NA,2/12/2020,63,5.852064,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,1/10/2020,NA,3/12/2020,63,6.215063,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,2/10/2020,NA,4/12/2020,63,6.199533,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,3/10/2020,NA,5/12/2020,63,6.519751,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,4/10/2020,NA,16/12/2020,73,6.722098,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,5/10/2020,NA,17/12/2020,73,7.473854,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,6/10/2020,NA,18/12/2020,73,7.246132,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,7/10/2020,NA,19/12/2020,73,7.356915,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,8/10/2020,NA,20/12/2020,73,7.391712,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,9/10/2020,NA,21/12/2020,73,7.363574,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,10/10/2020,NA,22/12/2020,73,7.050016,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,11/10/2020,NA,23/12/2020,73,7.423462,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,12/10/2020,NA,24/12/2020,73,8.33924,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,13/10/2020,NA,25/12/2020,73,7.631352,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,14/10/2020,NA,26/12/2020,73,7.388726,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,15/10/2020,NA,27/12/2020,73,6.996485,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,16/10/2020,NA,28/12/2020,73,6.978821,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,17/10/2020,NA,29/12/2020,73,6.647386,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,18/10/2020,NA,29/12/2020,72,6.849958,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,19/10/2020,NA,29/12/2020,71,7.479505,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,20/10/2020,NA,1/1/2021,73,6.966849,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,21/10/2020,NA,2/1/2021,73,6.781389,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,22/10/2020,NA,2/1/2021,72,6.62731,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,23/10/2020,NA,2/1/2021,71,6.999435,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,24/10/2020,NA,5/1/2021,73,7.032742,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,25/10/2020,NA,5/1/2021,72,7.896826,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,26/10/2020,NA,5/1/2021,71,9.809912,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,27/10/2020,NA,5/1/2021,70,9.1348,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,28/10/2020,NA,5/1/2021,69,9.154664,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,29/10/2020,NA,5/1/2021,68,9.401916,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,30/10/2020,NA,5/1/2021,67,9.717339,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,31/10/2020,NA,5/1/2021,66,9.740531,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,1/11/2020,NA,5/1/2021,65,10.615156,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,2/11/2020,NA,5/1/2021,64,12.147819,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,3/11/2020,NA,5/1/2021,63,11.143138,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,4/11/2020,NA,5/1/2021,62,10.916644,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,5/11/2020,NA,5/1/2021,61,10.988426,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,6/11/2020,NA,5/1/2021,60,12.026264,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,7/11/2020,NA,5/1/2021,59,12.478883,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,8/11/2020,NA,5/1/2021,58,14.006861,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,9/11/2020,NA,5/1/2021,57,16.570264,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,10/11/2020,NA,5/1/2021,56,14.719056,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,11/11/2020,NA,5/1/2021,55,14.30503,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,12/11/2020,NA,5/1/2021,54,14.858082,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,13/11/2020,NA,5/1/2021,53,15.787232,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,14/11/2020,NA,5/1/2021,52,16.191645,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,15/11/2020,NA,5/1/2021,51,17.952335,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,16/11/2020,NA,5/1/2021,50,21.210126,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,17/11/2020,NA,5/1/2021,49,18.773363,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,18/11/2020,NA,5/1/2021,48,19.089882,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,19/11/2020,NA,5/1/2021,47,19.55946,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,20/11/2020,NA,5/1/2021,46,20.863002,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,21/11/2020,NA,5/1/2021,45,21.21402,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,22/11/2020,NA,5/1/2021,44,23.159608,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,23/11/2020,NA,5/1/2021,43,26.176899,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,24/11/2020,NA,5/1/2021,42,23.918761,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,25/11/2020,NA,5/1/2021,41,24.371472,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,26/11/2020,NA,5/1/2021,40,24.932462,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,27/11/2020,NA,5/1/2021,39,38.435996,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,28/11/2020,NA,5/1/2021,38,38.56188,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,29/11/2020,NA,5/1/2021,37,34.527081,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,30/11/2020,NA,5/1/2021,36,33.411515,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,1/12/2020,NA,5/1/2021,35,28.935037,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,2/12/2020,NA,5/1/2021,34,25.755922,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,3/12/2020,NA,5/1/2021,33,23.237531,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,4/12/2020,NA,5/1/2021,32,21.167194,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,5/12/2020,NA,5/1/2021,31,19.232502,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,6/12/2020,NA,5/1/2021,30,19.849778,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,7/12/2020,NA,5/1/2021,29,21.526206,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,8/12/2020,NA,5/1/2021,28,20.274991,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,9/12/2020,NA,5/1/2021,27,20.705032,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,10/12/2020,NA,5/1/2021,26,21.130842,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,11/12/2020,NA,5/1/2021,25,21.511468,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,12/12/2020,NA,5/1/2021,24,21.925492,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,13/12/2020,NA,5/1/2021,23,22.250551,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,14/12/2020,NA,5/1/2021,22,24.316919,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,15/12/2020,NA,5/1/2021,21,23.272715,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,16/12/2020,NA,5/1/2021,20,22.538966,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,17/12/2020,NA,5/1/2021,19,22.300333,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,18/12/2020,NA,5/1/2021,18,23.189006,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,19/12/2020,NA,5/1/2021,17,23.439398,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,20/12/2020,NA,5/1/2021,16,25.01485,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,21/12/2020,NA,5/1/2021,15,26.86117,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,22/12/2020,NA,5/1/2021,14,27.68188,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,23/12/2020,NA,5/1/2021,13,28.580775,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,24/12/2020,NA,5/1/2021,12,30.143609,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,25/12/2020,NA,5/1/2021,11,37.981132,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,26/12/2020,NA,5/1/2021,10,45.67246,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,27/12/2020,NA,5/1/2021,9,43.399367,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,28/12/2020,NA,5/1/2021,8,42.501826,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,29/12/2020,NA,5/1/2021,7,40.953967,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,30/12/2020,NA,5/1/2021,6,38.938344,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,31/12/2020,NA,5/1/2021,5,40.669333,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,1/1/2021,NA,5/1/2021,4,48.794068,NA,NA,doctor-visits,Los Angeles County
6037,smoothed_adj_cli,2/1/2021,NA,5/1/2021,3,54.921613,NA,NA,doctor-visits,Los Angeles County
6039,smoothed_adj_cli,20/2/2020,0,9/6/2020,110,0,NA,NA,doctor-visits,Madera County
6039,smoothed_adj_cli,21/2/2020,0,9/6/2020,109,0,NA,NA,doctor-visits,Madera County
6039,smoothed_adj_cli,22/2/2020,0,9/6/2020,108,0,NA,NA,doctor-visits,Madera County
6039,smoothed_adj_cli,23/2/2020,0,9/6/2020,107,0,NA,NA,doctor-visits,Madera County
6039,smoothed_adj_cli,24/2/2020,0,9/6/2020,106,0,NA,NA,doctor-visits,Madera County
6039,smoothed_adj_cli,25/2/2020,0,9/6/2020,105,0,NA,NA,doctor-visits,Madera County
6039,smoothed_adj_cli,26/2/2020,0,9/6/2020,104,0,NA,NA,doctor-visits,Madera County
6039,smoothed_adj_cli,27/2/2020,0,9/6/2020,103,0,NA,NA,doctor-visits,Madera County
